,model,task,step,example_id,ade,fde
5553,vanilla,0,1400,53,0.8479161304035474,1.6603890575526308
5554,vanilla,0,1400,54,0.9434786073564126,3.089351633887227
5555,vanilla,0,1400,55,0.13413996864492211,0.2799601201509141
5556,vanilla,0,1400,56,0.19099624072491528,0.3595913562012388
5557,vanilla,0,1400,57,0.20245829575706342,0.40789632555115374
5558,vanilla,0,1400,58,0.07360816421549381,0.06737983603513446
5559,vanilla,0,1400,59,0.062324021785963316,0.1297163680096666
5560,vanilla,0,1400,60,0.14354479973704393,0.24513960552777664
5561,vanilla,0,1400,61,0.29595311922681783,0.5525032953178101
5562,vanilla,0,1400,62,0.04112590728306982,0.0407631761149963
5563,vanilla,0,1400,63,0.23115232221115456,0.4741455061734382
5564,vanilla,0,1400,64,0.20612682442398278,0.42138227446727095
5565,vanilla,0,1400,65,0.20506223501115778,1.1254214439038768
5566,vanilla,0,1400,66,0.20469552067543464,0.4837686240284754
5567,vanilla,0,1400,67,1.8185517786516237,4.397747384324187
5568,vanilla,0,1400,68,0.15690197502262404,0.29438440613214545
5569,vanilla,0,1400,69,0.8327406049581654,1.7342756336528324
5570,vanilla,0,1400,70,0.0715598644945477,0.10257798961494898
5571,vanilla,0,1400,71,0.3254450506639043,0.7656065068525755
5572,vanilla,0,1400,72,0.08263371883133494,0.11749329822244974
5573,vanilla,0,1400,73,0.15505837296243244,0.23722476122997552
5574,vanilla,0,1400,74,0.17947130347315082,0.5508080299716411
5575,vanilla,0,1400,75,1.7241965915638517,4.326703756250656
5576,vanilla,0,1400,76,0.27673726806782445,0.45506225539546213
5577,vanilla,0,1400,77,0.298085282199619,0.6040908262310164
5578,vanilla,0,1400,78,0.15739712722307617,0.302854650074706
5579,vanilla,0,1400,79,2.112225136019221,4.929907618495638
5580,vanilla,0,1400,80,2.3552840765053835,5.51672194964358
5581,vanilla,0,1400,81,0.06351892681591319,0.08218257902316921
5582,vanilla,0,1400,82,0.12270236256085365,0.17278933686981704
5583,vanilla,0,1400,83,0.1601720319961529,0.3333399213849991
5584,vanilla,0,1400,84,0.28295883648059417,1.3292623382276554
5585,vanilla,0,1400,85,0.22191602749387876,0.4506692797830416
5586,vanilla,0,1400,86,0.18340451508775574,0.3824679330392264
5587,vanilla,0,1400,87,0.3122972296142447,0.7247206782282
5588,vanilla,0,1400,88,1.1255776685535674,2.5640014865026397
5589,vanilla,0,1400,89,1.0136893308850727,2.0665215836091657
5590,vanilla,0,1400,90,0.08162594766184883,0.19626761463030984
5591,vanilla,0,1400,91,0.16431498265811348,0.3940183326366926
5592,vanilla,0,1400,92,0.09710321955727871,0.15518384174458605
5593,vanilla,0,1400,93,1.239606326766787,3.6791963883499235
5594,vanilla,0,1400,94,0.26806612415355346,0.5906485175787389
5595,vanilla,0,1400,95,1.4710421270836314,4.13812339499717
5596,vanilla,0,1400,96,0.17435608050208912,0.3410926926442478
5597,vanilla,0,1400,97,0.23601685441127238,0.4130189695269428
5598,vanilla,0,1400,98,0.162781230087878,0.3648562753456261
5599,vanilla,0,1400,99,0.4566431124931603,0.9103353078467418
5600,vanilla,1,1400,0,0.1674600050430924,0.17607559386484548
5601,vanilla,1,1400,1,0.2545091048515998,0.42892198881549753
5602,vanilla,1,1400,2,0.1597258041007765,0.5078774007740726
5603,vanilla,1,1400,3,0.1893574868924367,0.5369327328567965
5604,vanilla,1,1400,4,0.2801718133022391,0.3638364964765592
5605,vanilla,1,1400,5,0.07785989068185448,0.16216401655813825
5606,vanilla,1,1400,6,0.12306354797008563,0.19965220610275436
5607,vanilla,1,1400,7,0.11627315509237256,0.2266961219747825
5608,vanilla,1,1400,8,0.10020726102023585,0.19546814729040202
5609,vanilla,1,1400,9,0.09631942166649493,0.15886771671343541
5610,vanilla,1,1400,10,0.4330125014613486,0.9884905922463338
5611,vanilla,1,1400,11,0.3375527891058573,0.6005006968294438
5612,vanilla,1,1400,12,0.14302872957809418,0.3039755838344522
5613,vanilla,1,1400,13,0.2391605868059486,0.6141426715931442
5614,vanilla,1,1400,14,0.05499430569317127,0.054477102949686926
5615,vanilla,1,1400,15,0.06300196415502614,0.0995608264326155
5616,vanilla,1,1400,16,0.11674393290935164,0.2794538687449277
5617,vanilla,1,1400,17,0.10681219795950019,0.21531475051571072
5618,vanilla,1,1400,18,0.1846350316851393,0.40315542595078774
5619,vanilla,1,1400,19,0.1603479121128671,0.3739932805190179
5620,vanilla,1,1400,20,0.1907397667845055,0.2888084342701828
5621,vanilla,1,1400,21,0.16580292991303908,0.3762499486135827
5622,vanilla,1,1400,22,0.08576062080996301,0.15799649131458246
5623,vanilla,1,1400,23,0.3127085787251527,0.6433107370638322
5624,vanilla,1,1400,24,0.16364800484595332,0.45159776980017025
5625,vanilla,1,1400,25,0.09223873096929262,0.24075357354606147
5626,vanilla,1,1400,26,0.03628522398992648,0.0780894216125205
5627,vanilla,1,1400,27,0.10862298813594314,0.23686442499703614
5628,vanilla,1,1400,28,0.27564239363330434,0.718018487436386
5629,vanilla,1,1400,29,0.2563898960538289,0.40288036714131226
5630,vanilla,1,1400,30,0.1213419636355987,0.19653450111609091
5631,vanilla,1,1400,31,0.16818791425956317,0.4444460958836284
5632,vanilla,1,1400,32,0.0598688079521107,0.042608775406361654
5633,vanilla,1,1400,33,0.09902630301707142,0.15819328296171545
5634,vanilla,1,1400,34,0.15455673962226113,0.380875128373054
5635,vanilla,1,1400,35,0.3829805291778428,1.1542812308850225
5636,vanilla,1,1400,36,0.13265667076877144,0.09308410708979363
5637,vanilla,1,1400,37,0.12171453872654402,0.2871094260931845
5638,vanilla,1,1400,38,0.4415334180394399,0.9613498761706982
5639,vanilla,1,1400,39,0.06816816568113984,0.11148529983683732
5640,vanilla,1,1400,40,0.2169775908210965,0.3704435904561352
5641,vanilla,1,1400,41,0.30268042187736355,0.6309556961008288
5642,vanilla,1,1400,42,0.4240115556698773,0.9936655020806114
5643,vanilla,1,1400,43,0.22219612109658632,0.57029341617722
5644,vanilla,1,1400,44,0.1436715735761629,0.25874792926970724
5645,vanilla,1,1400,45,0.13567076214859414,0.29633582114350077
5646,vanilla,1,1400,46,0.0584529939391966,0.124213741282769
5647,vanilla,1,1400,47,0.26793866297545427,0.6755729344199526
5648,vanilla,1,1400,48,0.18482252203251504,0.5021023633891297
5649,vanilla,1,1400,49,0.21936513262932794,0.5893633210165545
5650,vanilla,1,1400,50,0.35513634613355166,0.8373088675049016
5651,vanilla,1,1400,51,0.13873883079074512,0.3376987440082562
5652,vanilla,1,1400,52,0.2575419966662612,0.6625558962582787
5653,vanilla,1,1400,53,0.08043713189115134,0.17919524740665266
5654,vanilla,1,1400,54,0.18942927515436545,0.5016480752098963
5655,vanilla,1,1400,55,0.1501990176027719,0.2597697511987695
5656,vanilla,1,1400,56,0.25759091532184847,0.8131232465487994
5657,vanilla,1,1400,57,0.08505048545746567,0.14957088409940614
5658,vanilla,1,1400,58,0.04275816322395875,0.09806481451141173
5659,vanilla,1,1400,59,0.47766497303221145,1.062148697831654
5660,vanilla,1,1400,60,0.12063596593029385,0.27961591622879906
5661,vanilla,1,1400,61,0.042743190600442744,0.019812722168247768
5662,vanilla,1,1400,62,0.19894048866810546,0.5595365298508503
5663,vanilla,1,1400,63,0.4350432926203339,0.9123181924548471
5664,vanilla,1,1400,64,0.20763749324103678,0.4878665671251104
5665,vanilla,1,1400,65,0.2034001594375501,0.48885496028397096
5666,vanilla,1,1400,66,0.1207727259189245,0.3783001048623851
5667,vanilla,1,1400,67,0.16307263669242217,0.3012968237785222
5668,vanilla,1,1400,68,0.07808229044796558,0.2110041846474183
5669,vanilla,1,1400,69,0.07893805028965635,0.2511514430363308
5670,vanilla,1,1400,70,0.3212541307298855,0.5121623280621386
5671,vanilla,1,1400,71,0.27940931690087806,0.5552809990856497
5672,vanilla,1,1400,72,0.08259782619732775,0.23837897389154153
5673,vanilla,1,1400,73,0.24352631351063395,0.19942289101352337
5674,vanilla,1,1400,74,0.09974305978573608,0.26788425952125505
5675,vanilla,1,1400,75,0.3770004383811211,1.102697702653376
5676,vanilla,1,1400,76,0.2526952229181022,0.5141423033635333
5677,vanilla,1,1400,77,0.13089274665336278,0.41038151167106945
5678,vanilla,1,1400,78,0.14618509997909165,0.20987086756658185
5679,vanilla,1,1400,79,0.06970105539580486,0.25398183460467916
5680,vanilla,1,1400,80,0.10190156640462243,0.22237727736331853
5681,vanilla,1,1400,81,0.5103930998217805,0.973161205558069
5682,vanilla,1,1400,82,0.6064416181758256,1.283430806797985
5683,vanilla,1,1400,83,0.29567904161522984,0.574735535821478
5684,vanilla,1,1400,84,0.09352466559342536,0.16392365980909576
5685,vanilla,1,1400,85,0.28301341491082166,0.5426695506648499
5686,vanilla,1,1400,86,0.16574400728509248,0.34696451716735294
5687,vanilla,1,1400,87,0.23469913881864563,0.5349019890965188
5688,vanilla,1,1400,88,0.03845752442891614,0.033351533341415315
5689,vanilla,1,1400,89,0.21758467259134878,0.5036305120463005
5690,vanilla,1,1400,90,0.036379672540617934,0.041466586166405583
5691,vanilla,1,1400,91,0.1901170753938428,0.26459887172184826
5692,vanilla,1,1400,92,0.43346300190555226,1.0392611099714522
5693,vanilla,1,1400,93,0.13749378898796796,0.3261956281077496
5694,vanilla,1,1400,94,0.10955652176926334,0.23560074068388226
5695,vanilla,1,1400,95,0.2893175922099041,0.7471921468236816
5696,vanilla,1,1400,96,0.1576304482333228,0.429976328389072
5697,vanilla,1,1400,97,0.058053671365803285,0.10139290892414866
5698,vanilla,1,1400,98,0.08322937198914611,0.16524392096969018
5699,vanilla,1,1400,99,0.07073883139763536,0.2842596460863428
5700,vanilla,2,1400,0,0.12030812162982017,0.21221755623967592
5701,vanilla,2,1400,1,0.03451710457139202,0.13150786412990992
5702,vanilla,2,1400,2,0.12103961174950081,0.26517793776667214
5703,vanilla,2,1400,3,0.050469079070155,0.11825887233595041
5704,vanilla,2,1400,4,0.10850071492668564,0.13788174360272829
5705,vanilla,2,1400,5,0.1039927919304928,0.2451632866945012
5706,vanilla,2,1400,6,0.06262915190087606,0.12873408532523645
5707,vanilla,2,1400,7,0.06647896858241883,0.15829013361848587
5708,vanilla,2,1400,8,0.1004835507720854,0.16547768039677047
5709,vanilla,2,1400,9,0.128407424713991,0.27438458777592395
5710,vanilla,2,1400,10,0.24290768908690538,0.25204161211431975
5711,vanilla,2,1400,11,0.14048998216495565,0.2992145062385219
5712,vanilla,2,1400,12,0.13969611429394183,0.29123782994013653
5713,vanilla,2,1400,13,0.16021592678917176,0.38960732967283457
5714,vanilla,2,1400,14,0.10818039547280225,0.2445066907054792
5715,vanilla,2,1400,15,0.07519182889796436,0.08375427663084606
5716,vanilla,2,1400,16,0.04244792635044411,0.06782673356365604
5717,vanilla,2,1400,17,0.18297404889799018,0.27331373438892453
5718,vanilla,2,1400,18,0.11171031477611124,0.284001855743699
5719,vanilla,2,1400,19,0.12109643851432701,0.14906292069566268
5720,vanilla,2,1400,20,0.12790688267087347,0.2376853766702331
5721,vanilla,2,1400,21,0.02910068349625822,0.03087415710285667
5722,vanilla,2,1400,22,0.0971367206257507,0.2598993862619149
5723,vanilla,2,1400,23,0.0905019780574786,0.19112696520650765
5724,vanilla,2,1400,24,0.08058082869418065,0.16296621104278775
5725,vanilla,2,1400,25,0.04658107530933791,0.05337334328380659
5726,vanilla,2,1400,26,0.053139542087474546,0.09489006682809403
5727,vanilla,2,1400,27,0.11548668413996599,0.18389947878139384
5728,vanilla,2,1400,28,0.0998280262929004,0.15653821315115127
5729,vanilla,2,1400,29,0.04191142346235714,0.06600420088157573
5730,vanilla,2,1400,30,0.04696526156622308,0.10317997237557723
5731,vanilla,2,1400,31,0.038667725803805224,0.019549789970115077
5732,vanilla,2,1400,32,0.2706258239156304,0.7111768168860825
5733,vanilla,2,1400,33,0.07901573939915865,0.09920285477398338
5734,vanilla,2,1400,34,0.06622219653213167,0.11169866658676238
5735,vanilla,2,1400,35,0.12085203817302838,0.29844982792666824
5736,vanilla,2,1400,36,0.1046896938757947,0.2313672792929894
5737,vanilla,2,1400,37,0.06930984524470586,0.14441498103593303
5738,vanilla,2,1400,38,0.059759421791401014,0.18488901268384864
5739,vanilla,2,1400,39,0.07314038539643622,0.12988450301100823
5740,vanilla,2,1400,40,0.04156776835617652,0.11461795861400714
5741,vanilla,2,1400,41,0.08437817792348211,0.12345898584878824
5742,vanilla,2,1400,42,0.05682561208296464,0.10372833582313233
5743,vanilla,2,1400,43,0.06569141973726296,0.17628793247877847
5744,vanilla,2,1400,44,0.1156124371598588,0.25013780385993306
5745,vanilla,2,1400,45,0.045175662447033395,0.09465830890026404
5746,vanilla,2,1400,46,0.0795149630415187,0.16156714131679029
5747,vanilla,2,1400,47,0.11681142160415726,0.17115572656610903
5748,vanilla,2,1400,48,0.16675868115498335,0.3835644099362989
5749,vanilla,2,1400,49,0.09082162441446423,0.16021940397304754
5750,vanilla,2,1400,50,0.14842080812947442,0.37357314823964666
5751,vanilla,2,1400,51,0.08655622478271484,0.15577045473496515
5752,vanilla,2,1400,52,0.06451448755154601,0.11601807259612058
5753,vanilla,2,1400,53,0.180776589916343,0.39607187801261634
5754,vanilla,2,1400,54,0.0622794936990435,0.04578659268604461
5755,vanilla,2,1400,55,0.0851910171949039,0.18776459523862488
5756,vanilla,2,1400,56,0.07424172630779362,0.14197979615797574
5757,vanilla,2,1400,57,0.052601979047143345,0.06044484637863101
5758,vanilla,2,1400,58,0.04128169300045196,0.1148071525706059
5759,vanilla,2,1400,59,0.16217098530804386,0.3349696389009439
5760,vanilla,2,1400,60,0.06790236260208757,0.1125492413916484
5761,vanilla,2,1400,61,0.16052256052350092,0.34683312715780146
5762,vanilla,2,1400,62,0.13783448280397756,0.22856291360925657
5763,vanilla,2,1400,63,0.09081055236054762,0.23301605122725402
5764,vanilla,2,1400,64,0.048971655011398725,0.0914050138908546
5765,vanilla,2,1400,65,0.08682573365560776,0.18001091056375598
5766,vanilla,2,1400,66,0.17057398767160367,0.28844359650724377
5767,vanilla,2,1400,67,0.08797619480506293,0.20091438134641304
5768,vanilla,2,1400,68,0.07315428435064061,0.15760220289096247
5769,vanilla,2,1400,69,0.1491052210385044,0.2944392815270586
5770,vanilla,2,1400,70,0.05872172452529872,0.16413589906979426
5771,vanilla,2,1400,71,0.08811523733656505,0.16296438310818726
5772,vanilla,2,1400,72,0.13412846229232042,0.18070860836061534
5773,vanilla,2,1400,73,0.13294952091155132,0.28363014089887817
5774,vanilla,2,1400,74,0.08036480320181652,0.18676517492813247
5775,vanilla,2,1400,75,0.11331421122463146,0.24012355280893835
5776,vanilla,2,1400,76,0.032463160191855175,0.04122306879101037
5777,vanilla,2,1400,77,0.0890870789426606,0.1775686780890767
5778,vanilla,2,1400,78,0.15525829874207484,0.37324822317206946
5779,vanilla,2,1400,79,0.1418093270434682,0.30079723339520875
5780,vanilla,2,1400,80,0.04221842496931853,0.08834747629615312
5781,vanilla,2,1400,81,0.09120568260453628,0.225456516552555
5782,vanilla,2,1400,82,0.14780400753610595,0.3320126993748453
5783,vanilla,2,1400,83,0.09535573591275256,0.2476775337203297
5784,vanilla,2,1400,84,0.1742628688468468,0.0464629313577174
5785,vanilla,2,1400,85,0.36876532446702126,0.8559032449882432
5786,vanilla,2,1400,86,0.0591655950653379,0.11732683921906481
5787,vanilla,2,1400,87,0.20851362320174166,0.45290467564151615
5788,vanilla,2,1400,88,0.10887395674144185,0.23016982007672132
5789,vanilla,2,1400,89,0.05738476248986437,0.15946449469094506
5790,vanilla,2,1400,90,0.13586627095180012,0.18904761255226207
5791,vanilla,2,1400,91,0.0739104894692056,0.10774457700415567
5792,vanilla,2,1400,92,0.05721034439787556,0.11424949724366806
5793,vanilla,2,1400,93,0.18411438380141007,0.3159189191066232
5794,vanilla,2,1400,94,0.055402011207290915,0.016456623916139397
5795,vanilla,2,1400,95,0.042019878124589266,0.061624463862583384
5796,vanilla,2,1400,96,0.057867107409682726,0.12597556547829908
5797,vanilla,2,1400,97,0.07236912976594323,0.11236634382302342
5798,vanilla,2,1400,98,0.12250604130625455,0.16525709023382792
5799,vanilla,2,1400,99,0.20736228229644307,0.4658923581641598
5800,ewc,4,550,0,0.42160553234154374,1.2453446625735975
5801,ewc,4,550,1,1.7421127851601568,3.55547660498386
5802,ewc,4,550,2,1.5158497389173349,3.297396237084156
5803,ewc,4,550,3,0.09044052897593712,0.2445129175841164
5804,ewc,4,550,4,0.2109524575684953,0.4848792364969534
5805,ewc,4,550,5,0.28691454733927446,0.565487644806198
5806,ewc,4,550,6,0.22924544902091398,0.3963949708628694
5807,ewc,4,550,7,0.22830167392016518,0.3937494801721782
5808,ewc,4,550,8,0.19650099867347184,0.53731812804576
5809,ewc,4,550,9,0.11915694004329129,0.18434757102742863
5810,ewc,4,550,10,1.1282708598792406,2.887608761447784
5811,ewc,4,550,11,0.09542196998152525,0.21698261879578798
5812,ewc,4,550,12,0.13237879181949544,0.20959367050904074
5813,ewc,4,550,13,0.14501144685459325,0.2768839548331808
5814,ewc,4,550,14,1.5170688061297715,3.3858708402675783
5815,ewc,4,550,15,0.3486437783710311,0.7393627736273108
5816,ewc,4,550,16,0.05358737353205773,0.03421398821624841
5817,ewc,4,550,17,0.20970499896487513,0.3847061231353007
5818,ewc,4,550,18,0.061711504831315045,0.15615588154907406
5819,ewc,4,550,19,0.12285208885738,0.2638921800501421
5820,ewc,4,550,20,0.13702159741588063,0.20781126894390717
5821,ewc,4,550,21,0.12205349464355023,0.16194729208532752
5822,ewc,4,550,22,0.32379883749095295,0.5089983752752338
5823,ewc,4,550,23,0.4129400753355313,0.8689361907036711
5824,ewc,4,550,24,0.14273199699195996,0.3395064977293753
5825,ewc,4,550,25,0.04280791831977892,0.11560790806467043
5826,ewc,4,550,26,0.07420624478300707,0.1370844134415847
5827,ewc,4,550,27,0.048189347464634616,0.08748847830383032
5828,ewc,4,550,28,0.19344373948634855,0.3205467137246868
5829,ewc,4,550,29,0.029389475791058228,0.09234059547200793
5830,ewc,4,550,30,0.10687976698100969,0.24982194267313845
5831,ewc,4,550,31,0.14249692359149038,0.3078228736963853
5832,ewc,4,550,32,0.054004143253371654,0.07029685639814423
5833,ewc,4,550,33,0.02045546455441751,0.05143290708270193
5834,ewc,4,550,34,0.13005418710072716,0.20461435130414796
5835,ewc,4,550,35,0.135347861780749,0.21451076944367903
5836,ewc,4,550,36,1.711034316204264,3.6316058603454935
5837,ewc,4,550,37,0.15772848403866258,0.403773769858165
5838,ewc,4,550,38,0.1829712920779602,0.3355374251341576
5839,ewc,4,550,39,0.09727234422080487,0.22725681698845956
5840,ewc,4,550,40,0.12071992138714228,0.24598987383322607
5841,ewc,4,550,41,0.03415294376223922,0.09315408336431903
5842,ewc,4,550,42,0.04413791436892719,0.13595842772482908
5843,ewc,4,550,43,0.17589943644527747,0.3048955289678382
5844,ewc,4,550,44,0.18519481870497548,0.32331648683029063
5845,ewc,4,550,45,0.19823545649579621,0.34992226504461577
5846,ewc,4,550,46,0.08897807542736495,0.1152122732823678
5847,ewc,4,550,47,0.08764843680587461,0.21886477427695245
5848,ewc,4,550,48,0.09151953605816406,0.2111446436897007
5849,ewc,4,550,49,0.17488427803688783,0.3024915749736184
5850,ewc,4,550,50,0.16555092963921197,0.29008796338372006
5851,ewc,4,550,51,0.257510083071712,0.6995822082467132
5852,ewc,4,550,52,0.27768934071687584,0.7279087090863254
5853,ewc,4,550,53,0.5686304440812734,1.1853531711690986
5854,ewc,4,550,54,0.05510681360166948,0.08500802208388802
5855,ewc,4,550,55,0.09626460100586808,0.23079839337311
5856,ewc,4,550,56,0.5120704470801284,1.8456726881971568
5857,ewc,4,550,57,0.12392353820211989,0.296982626695651
5858,ewc,4,550,58,0.16820628095082346,0.4562101011219097
